date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2023-01-02;Week. (B);ESL Open Cup #156 Europe;Fjant;GunGFuBanDa;0;2;3;B;0
2023-01-02;Week. (B);ESL Open Cup #156 Europe;Flexy;GunGFuBanDa;0;2;3;B;0
2022-12-12;Week. (B);ESL Open Cup #153 Europe;Spirit;GunGFuBanDa;2;0;3;B;1
2022-12-12;Week. (B);ESL Open Cup #153 Europe;WannaBeByuN;GunGFuBanDa;0;2;3;B;0
2022-12-05;Week. (B);ESL Open Cup #152 Europe;YoungYakov;GunGFuBanDa;2;1;3;B;1
2022-11-18;S-Tier;DH Masters Atlanta -;NightMare;GunGFuBanDa;2;0;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta - Group E;Neeb;GunGFuBanDa;2;0;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta - Group E;GuMiho;GunGFuBanDa;1;2;3;S;0
2022-11-18;S-Tier;DH Masters Atlanta - Group E;Neeb;GunGFuBanDa;2;0;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta - Group G;Nice;GunGFuBanDa;0;2;3;S;0
2022-11-18;S-Tier;DH Masters Atlanta - Group G;Vindicta;GunGFuBanDa;1;2;3;S;0
2022-11-18;S-Tier;DH Masters Atlanta - Group G;Nice;GunGFuBanDa;2;1;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta - Group I;Raza;GunGFuBanDa;0;2;3;S;0
2022-11-18;S-Tier;DH Masters Atlanta - Group I;Scarlett;GunGFuBanDa;2;1;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta - Group I;Raza;GunGFuBanDa;0;2;3;S;0
2022-11-07;Week. (B);ESL Open Cup #148 Europe;Lambo;GunGFuBanDa;2;1;3;B;1
2022-11-07;Week. (B);ESL Open Cup #148 Europe;BabyMarine;GunGFuBanDa;0;2;3;B;0
2022-10-17;Week. (B);ESL Open Cup #145 Europe;HeRoMaRinE;GunGFuBanDa;2;0;3;B;1
2022-10-17;Week. (B);ESL Open Cup #145 Europe;Coffee;GunGFuBanDa;1;2;3;B;0
2022-10-14;S-Tier;DHM Atlanta: EU - Playoffs;ShoWTimE;GunGFuBanDa;3;1;5;S;1
2022-10-13;S-Tier;DHM Atlanta: EU - Playoffs;Krystianer;GunGFuBanDa;1;3;5;S;0
2022-10-11;S-Tier;DHM Atlanta: EU - Playoffs;Reynor;GunGFuBanDa;3;0;5;S;1
2022-10-09;S-Tier;DHM Atlanta: EU - Group D - Day 10;MaxPax;GunGFuBanDa;1;2;3;S;0
2022-10-07;S-Tier;DHM Atlanta: EU - Group D - Day 8;ArT;GunGFuBanDa;1;2;3;S;0
2022-10-06;S-Tier;DHM Atlanta: EU - Group D - Day 7;MilkiCow;GunGFuBanDa;1;2;3;S;0
2022-10-05;S-Tier;DHM Atlanta: EU - Group D - Day 6;NightPhoenix;GunGFuBanDa;1;2;3;S;0
2022-10-02;S-Tier;DHM Atlanta: EU - Group D - Day 4;Clem;GunGFuBanDa;1;2;3;S;0
2022-10-01;S-Tier;DHM Atlanta: EU - Group D - Day 3;goblin;GunGFuBanDa;2;1;3;S;1
2022-09-29;S-Tier;DHM Atlanta: EU - Group D - Day 1;Harstem;GunGFuBanDa;0;2;3;S;0
2022-09-26;Week. (B);ESL Open Cup #142 Europe;Clem;GunGFuBanDa;2;0;3;B;1
2022-09-26;Week. (B);ESL Open Cup #142 Europe;YoungYakov;GunGFuBanDa;0;2;3;B;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;PappiJoe;GunGFuBanDa;0;3;5;S;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;NightPhoenix;GunGFuBanDa;3;2;5;S;1
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Xistl;GunGFuBanDa;0;2;3;S;0
2022-08-01;Week. (B);ESL Open Cup #134 Europe;trigger;GunGFuBanDa;2;0;3;B;1
2022-07-04;Week. (B);ESL Open Cup #130 Europe;SKillous;GunGFuBanDa;2;0;3;B;1
2022-07-04;Week. (B);ESL Open Cup #130 Europe;MaxPax;GunGFuBanDa;1;2;3;B;0
2022-07-04;Week. (B);ESL Open Cup #130 Europe;Strange;GunGFuBanDa;0;2;3;B;0
2022-07-04;Week. (B);ESL Open Cup #130 Europe;CuKu;GunGFuBanDa;0;2;3;B;0
2022-06-27;Week. (B);ESL Open Cup #129 Europe;MaNa;GunGFuBanDa;2;1;3;B;1
2022-06-14;Qual. (S);HSC XXI: Europe Q2;MaNa;GunGFuBanDa;2;1;3;S;1
2022-06-14;Qual. (S);HSC XXI: Europe Q2;DnS;GunGFuBanDa;0;1;1;S;0
2022-06-14;Qual. (S);HSC XXI: Europe Q2;SKillous;GunGFuBanDa;2;0;3;S;1
2022-06-14;Qual. (S);HSC XXI: Europe Q2;Kas;GunGFuBanDa;1;2;3;S;0
2022-06-13;Week. (B);ESL Open Cup #127 Europe;HeRoMaRinE;GunGFuBanDa;2;1;3;B;1
2022-06-13;Week. (B);ESL Open Cup #127 Europe;MilkiCow;GunGFuBanDa;0;2;3;B;0
2022-05-30;Week. (B);ESL Open Cup #125 Europe;Elazer;GunGFuBanDa;2;0;3;B;1
2022-05-30;Week. (B);ESL Open Cup #125 Europe;Indy;GunGFuBanDa;0;2;3;B;0
2022-05-29;S-Tier;DHM Valencia: EU -;ShaDoWn;GunGFuBanDa;2;1;3;S;1
2022-05-28;S-Tier;DHM Valencia: EU -;ForJumy;GunGFuBanDa;0;2;3;S;0
2022-05-27;S-Tier;DHM Valencia: EU -;ArT;GunGFuBanDa;2;1;3;S;1
2022-05-25;S-Tier;DHM Valencia: EU -;Rattata;GunGFuBanDa;2;0;3;S;1
2022-05-23;Week. (B);ESL Open Cup #124 Europe;Elazer;GunGFuBanDa;2;1;3;B;1
2022-05-23;Week. (B);ESL Open Cup #124 Europe;Indy;GunGFuBanDa;0;2;3;B;0
2022-05-22;S-Tier;DHM Valencia: EU -;goblin;GunGFuBanDa;0;2;3;S;0
2022-05-20;S-Tier;DHM Valencia: EU -;Clem;GunGFuBanDa;2;0;3;S;1
2022-05-20;S-Tier;DHM Valencia: EU -;ShoWTimE;GunGFuBanDa;2;0;3;S;1
2022-05-02;Week. (B);ESL Open Cup #121 Europe;Elazer;GunGFuBanDa;2;0;3;B;1
2022-05-02;Week. (B);ESL Open Cup #121 Europe;Botvinnik;GunGFuBanDa;0;2;3;B;0
2022-04-25;Week. (B);ESL Open Cup #120 Europe;SpeCial;GunGFuBanDa;2;1;3;B;1
2022-04-25;Week. (B);ESL Open Cup #120 Europe;Coffee;GunGFuBanDa;1;2;3;B;0
2022-04-13;Qual. (A);KoB3 EU Qualifiers - Bracket;Cure;GunGFuBanDa;2;0;3;A;1
2022-04-11;Week. (B);ESL Open Cup #118 Europe;ShoWTimE;GunGFuBanDa;2;0;3;B;1
2022-04-11;Week. (B);ESL Open Cup #118 Europe;ShaDoWn;GunGFuBanDa;0;2;3;B;0
2022-03-21;Week. (B);ESL Open Cup #115 Europe;HeRoMaRinE;GunGFuBanDa;2;1;3;B;1
2022-03-21;Week. (B);ESL Open Cup #115 Europe;Jinioh;GunGFuBanDa;0;2;3;B;0
2022-03-14;Week. (B);ESL Open Cup #114 Europe;MaxPax;GunGFuBanDa;2;0;3;B;1
2022-03-14;Week. (B);ESL Open Cup #114 Europe;trigger;GunGFuBanDa;0;2;3;B;0
2022-03-14;Week. (B);ESL Open Cup #114 Europe;Spirit;GunGFuBanDa;1;2;3;B;0
2022-03-13;B-Tier;WardiTV PTR Balance Cup;MaNa;GunGFuBanDa;2;0;3;B;1
2022-03-10;Week. (C);Cock of the Walk #92;Nicoract;GunGFuBanDa;2;0;3;C;1
2022-02-28;Week. (B);ESL Open Cup #112 Europe;Rattata;GunGFuBanDa;2;1;3;B;1
2022-02-28;Week. (B);ESL Open Cup #112 Europe;Denver;GunGFuBanDa;1;2;3;B;0
2022-02-12;Mon. (B);ROOT Tournament Circuit 2021 Season 1 Finals;Spirit;GunGFuBanDa;2;0;3;B;1
2022-01-31;Week. (B);ESL Open Cup #108 Europe;Clem;GunGFuBanDa;2;0;3;B;1
2022-01-31;Week. (B);ESL Open Cup #108 Europe;PtitDrogo;GunGFuBanDa;1;2;3;B;0
2022-01-31;Week. (B);ESL Open Cup #108 Europe;Brat_OK;GunGFuBanDa;0;2;3;B;0
2022-01-27;Week. (C);Cock of the Walk #88;trigger;GunGFuBanDa;2;0;3;C;1
2022-01-27;Week. (C);Cock of the Walk #88;Bekzhan;GunGFuBanDa;0;2;3;C;0
2022-01-17;Week. (B);ESL Open Cup #106 Europe;HeRoMaRinE;GunGFuBanDa;2;0;3;B;1
2022-01-17;Week. (B);ESL Open Cup #106 Europe;ByuN;GunGFuBanDa;0;2;3;B;0
2022-01-17;Week. (B);ESL Open Cup #106 Europe;PuPu;GunGFuBanDa;0;2;3;B;0
2022-01-08;Biw. (B);ROOT Tournament Circuit 2021 Season 1 Week #4;SortOf;GunGFuBanDa;2;1;3;B;1
2022-01-08;Biw. (B);ROOT Tournament Circuit 2021 Season 1 Week #4;happystick;GunGFuBanDa;0;2;3;B;0
2021-11-13;Biw. (B);ROOT Tournament Circuit 2021 Season 1 Week #1;SKillous;GunGFuBanDa;3;1;5;B;1
2021-11-13;Biw. (B);ROOT Tournament Circuit 2021 Season 1 Week #1;DnS;GunGFuBanDa;1;3;5;B;0
2021-11-13;Biw. (B);ROOT Tournament Circuit 2021 Season 1 Week #1;Railgan;GunGFuBanDa;0;2;3;B;0
2021-11-13;Biw. (B);ROOT Tournament Circuit 2021 Season 1 Week #1;Carnage;GunGFuBanDa;0;2;3;B;0
2021-11-01;Week. (B);ESL Open Cup #94 Europe;MaxPax;GunGFuBanDa;2;0;3;B;1
2021-11-01;Week. (B);ESL Open Cup #94 Europe;TriGGeR;GunGFuBanDa;1;2;3;B;0
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Kelazhur;GunGFuBanDa;2;0;3;S;1
2021-10-28;Week. (C);Cock of the Walk #79;Krystianer;GunGFuBanDa;3;2;5;C;1
2021-10-28;Week. (C);Cock of the Walk #79;Vanya;GunGFuBanDa;1;2;3;C;0
2021-10-28;Week. (C);Cock of the Walk #79;Gerald;GunGFuBanDa;0;2;3;C;0
2021-10-28;Week. (C);Cock of the Walk #79;Aristori;GunGFuBanDa;0;2;3;C;0
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;Bly;GunGFuBanDa;2;1;3;A;1
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;Clem;GunGFuBanDa;2;0;3;A;1
2021-10-19;Qual. (B);WardiTV European League 2021: Qualifier #1;Gerald;GunGFuBanDa;2;1;3;B;1
2021-10-19;Qual. (B);WardiTV European League 2021: Qualifier #1;ArT;GunGFuBanDa;0;2;3;B;0
2021-10-13;S-Tier;DHM Winter: EU - Playoffs;Denver;GunGFuBanDa;3;0;5;S;1
2021-10-10;S-Tier;DHM Winter: EU - Group C;Stephano;GunGFuBanDa;0;2;3;S;0
2021-10-09;S-Tier;DHM Winter: EU - Group C;SortOf;GunGFuBanDa;0;2;3;S;0
2021-10-07;S-Tier;DHM Winter: EU - Group C;ForJumy;GunGFuBanDa;0;2;3;S;0
2021-10-06;S-Tier;DHM Winter: EU - Group C;MarineLorD;GunGFuBanDa;2;1;3;S;1
2021-10-04;Week. (B);ESL Open Cup #91 Europe;uThermal;GunGFuBanDa;2;0;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Europe;Brat_OK;GunGFuBanDa;0;2;3;B;0
2021-10-03;S-Tier;DHM Winter: EU - Group C;Hellraiser;GunGFuBanDa;0;2;3;S;0
2021-10-01;S-Tier;DHM Winter: EU - Group C;Spirit;GunGFuBanDa;2;0;3;S;1
2021-09-30;S-Tier;DHM Winter: EU - Group C;Clem;GunGFuBanDa;2;0;3;S;1
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Kas;GunGFuBanDa;0;3;5;S;0
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Minatoeh;GunGFuBanDa;0;2;3;S;0
2021-08-06;S-Tier;DHM Fall: EU - Group A;ShoWTimE;GunGFuBanDa;2;0;3;S;1
2021-08-06;S-Tier;DHM Fall: EU - Group A;Kas;GunGFuBanDa;0;2;3;S;0
2021-08-04;S-Tier;DHM Fall: EU - Group A;Reynor;GunGFuBanDa;2;0;3;S;1
2021-08-03;S-Tier;DHM Fall: EU - Group A;Harstem;GunGFuBanDa;0;2;3;S;0
2021-08-02;Week. (B);ESL Open Cup #82 Europe;Lambo;GunGFuBanDa;2;1;3;B;1
2021-08-02;Week. (B);ESL Open Cup #82 Europe;MaNa;GunGFuBanDa;0;2;3;B;0
2021-08-02;Week. (B);ESL Open Cup #82 Europe;Ashbringer;GunGFuBanDa;0;2;3;B;0
2021-07-31;S-Tier;DHM Fall: EU - Group A;MaNa;GunGFuBanDa;0;2;3;S;0
2021-07-29;S-Tier;DHM Fall: EU - Group A;SortOf;GunGFuBanDa;2;1;3;S;1
2021-07-28;S-Tier;DHM Fall: EU - Group A;Krystianer;GunGFuBanDa;2;1;3;S;1
2021-07-12;Week. (B);ESL Open Cup #79 Europe;uThermal;GunGFuBanDa;2;3;5;B;0
2021-07-12;Week. (B);ESL Open Cup #79 Europe;souL;GunGFuBanDa;0;3;5;B;0
2021-07-12;Week. (B);ESL Open Cup #79 Europe;Clem;GunGFuBanDa;1;2;3;B;0
2021-07-12;Week. (B);ESL Open Cup #79 Europe;ShaDoWn;GunGFuBanDa;0;2;3;B;0
2021-07-12;Week. (B);ESL Open Cup #79 Europe;Arrogfire;GunGFuBanDa;0;2;3;B;0
2021-06-28;Week. (B);ESL Open Cup #77 Europe;PAPI;GunGFuBanDa;2;1;3;B;1
