date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-10-23;S-Tier;DH Masters Winter: EU - Group C;SKillous;MarineLorD;2;0;3;S;1
2020-10-22;S-Tier;DH Masters Winter: EU - Group C;Krystianer;MarineLorD;0;2;3;S;0
2020-10-07;B-Tier;Underdogs 2020: Season 3;PtitDrogo;MarineLorD;0;3;5;B;0
2020-10-07;Showm. (B);Team KAP Showmatch 8;Vanya;MarineLorD;1;4;5;B;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;PtitDrogo;MarineLorD;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Clem;MarineLorD;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;MilkiCow;MarineLorD;1;2;3;S;0
2020-09-26;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;MaNa;MarineLorD;2;0;3;S;1
2020-09-23;B-Tier;Underdogs 2020: Season 3;Garitos;MarineLorD;0;3;5;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Americas;Namshar;MarineLorD;2;0;3;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Americas;Mixu;MarineLorD;0;2;3;B;0
2020-09-15;S-Tier;DH Masters Fall: Finals - GS 1 Group A;Astrea;MarineLorD;2;0;3;S;1
2020-09-15;S-Tier;DH Masters Fall: Finals - GS 1 Group A;TY;MarineLorD;2;0;3;S;1
2020-09-12;S-Tier;DH Masters Fall: EU - Playoffs;Serral;MarineLorD;3;0;5;S;1
2020-09-12;S-Tier;DH Masters Fall: EU - Playoffs;PtitDrogo;MarineLorD;1;3;5;S;0
2020-09-11;S-Tier;DH Masters Fall: EU - Playoffs;Gerald;MarineLorD;2;3;5;S;0
2020-09-10;S-Tier;DH Masters Fall: EU - Playoffs;MaNa;MarineLorD;2;3;5;S;0
2020-09-09;S-Tier;DH Masters Fall: EU - Playoffs;Vanya;MarineLorD;0;3;5;S;0
2020-09-06;S-Tier;DH Masters Fall: EU - Group D;HeRoMaRinE;MarineLorD;2;0;3;S;1
